1,The Flash Season 01 Episode 05|Plastique https://t.co/NPwRB4si1l #theflash Please Like our Facebook Page SufiyAndroid,flash season 01 episode 05plastique please like our facebook page sufiyandroid
-1,"RT @joanbushur: ""How do you lose someone as big as Mac?"" Easy. An evil Barry. #TheFlash #AgentsofSHIELD",lose someone big mac easy evil barry
0,"The Reverse Flash Tshirt!
https://t.co/qfnHPSZufh
#batmanvsuperman #flash #theflash #arrow #zoom #suicidesquad https://t.co/1ETNrxX8r6",reverse flash tshirt
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
-1,RT @happylover04: Today is Tuesday and I miss them so much 😭 @grantgust @dpanabaker @Tha_Los #TheFlash #snowbarry https://t.co/kJiUD6ARKa,today tuesday miss them much 😭
-1,RT @happylover04: Today is Tuesday and I miss them so much 😭 @grantgust @dpanabaker @Tha_Los #TheFlash #snowbarry https://t.co/kJiUD6ARKa,today tuesday miss them much 😭
1,RT @CW_TheFlash: Vote for #TheFlash and @grantgust in the Kids' Choice Awards! https://t.co/JH7bZdqkEO https://t.co/XfnqIjrfIf,vote kids choice awards
0,RT @HeyYoItsBrent: Check out #Funko Reaction #Arrow Caity Lotz Stephen Amell David Ramsey Signed Black Canary  https://t.co/PEq6LOKb65 #the…,check reaction caity lotz stephen amell david ramsey signed black canary
-1,"RT @kalyanijavdekar: 🎶You don't have to run,You don't have to hide,Coz' I got you
Safe in my hands, safe in my hands🎶#WestAllen #TheFlash h…",🎶you dont notrunyou dont nothidecoz got safe hands safe hands🎶 h…
1,"RT @newsflash52: Barry realizing he's married to Iris on E2:
#WestAllen #TheFlash @grantgust @candicekp https://t.co/NiwZkAynKW",barry realizing married iris e2
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
1,RT @Chico6: Has everyone voted for @grantgust and #TheFlash for the Kids Choice Awards? I have! I'm a kid at heart so it counts. https://t.…,everyone voted kids choice awards kid heart counts
1,RT @CW_TheFlash: Vote for #TheFlash and @grantgust in the Kids' Choice Awards! https://t.co/JH7bZdqkEO https://t.co/XfnqIjrfIf,vote kids choice awards
-1,"RT @CavanaghTom: Grant fires back. 

@candicekp @Tha_Los 
#TheFlash. https://t.co/DNMIIJNiWz",grant fires back
0,"RT @CW_TheFlash: Miss #TheFlash? Find a new hero on @cwseed.
Vixen: https://t.co/QdNHDEaoh5 
Birds of Prey: https://t.co/rviVPpxklA https:/…",miss find new hero vixen birds prey
0,Check out #Funko Reaction #Arrow Caity Lotz Stephen Amell David Ramsey Signed Black Canary  https://t.co/PEq6LOKb65 #theflash #deadpool,check reaction caity lotz stephen amell david ramsey signed black canary
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
0,"RT @CW_TheFlash: Miss #TheFlash? Find a new hero on @cwseed.
Vixen: https://t.co/QdNHDEaoh5 
Birds of Prey: https://t.co/rviVPpxklA https:/…",miss find new hero vixen birds prey
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
-1,Man @CW_TheFlash playing with my emotions,man playing emotions
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
0,"Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
1,This weekend @CultHq will be at @heroesfanfest with stars from @Gotham @CW_Arrow @CW_TheFlash @prior2art #chicago https://t.co/QRqASUQJyg,weekend will stars
0,@Fluffybunnibuns you remind me of Candice @pattonoswalt from @CW_TheFlash,remind candice
1,RT @ThatKevinSmith: Just got done shooting my first scene on @CW_TheFlash! Happy to report I made it through our set-ups without bawling li…,just got done shooting first scene happy report made our setups without bawling li…
-1,"RT @CavanaghTom: Grant fires back. 

@candicekp @Tha_Los 
#TheFlash. https://t.co/DNMIIJNiWz",grant fires back
1,@ArjunGuptaFans @DukeOfVinings he is the dude from @CW_TheFlash I think.,dude think
0,RT @newsflash52: Happy International Women's Day! (ﾉ◕ヮ◕)ﾉ*:･ﾟ✧ #IWD2016 #TheFlash #WestPark https://t.co/9QPAYw35eW,happy international womens day ﾉ◕ヮ◕ﾉ･ﾟ✧
0,Learn all about how #TheFlash will probably end &amp; how Barry became the bolt of lightning! https://t.co/heKCo7bo6u,learn will probably end barry became bolt lightning
-1,RT @CandiGust: Basically me whenever I see @grantgust on #TheFlash #HeLeavesMeBreathless https://t.co/OjjiT76eCP,basically whenever see
0,"RT @sky1: We recently caught up with the stars of #TheFlash to put their Britishness to the test. Here's what we found out.
https://t.co/Ef…",recently caught up stars put britishness test found
1,RT @olicityapostle: . @violettbeane aka jesse quick says she'd love to work with felicity during a potential crossover episode next season.…,aka jesse quick says love work felicity potential crossover episode next season…
1,"RT @WestallenVine: ""there's always that one person"" #westallen #theflash @grantgust @candicekp https://t.co/PfH5v4qAAW",always one person
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
-1,"Haha, oh my God, this. All this. :D #TheFlash https://t.co/t1HrsfQM0J",ha oh god
-1,Can @CW_TheFlash have more opportunities for @grantgust to sing? I know it makes no sense...I just like listening to him :P,more opportunities sing know makes no notsensei just like listening
1,"I &lt;3 @CW_TheFlash but every episode I wonder if @grantgust Has a knot/bump on his forehead or if its lighting. And if its a bump, why.",&lt3 every episode wonder knotbump forehead lighting bump why
-1,"Reverse-Flash is back!

#TheFlash is available with Catch Up TV. https://t.co/zvXnRXmDK9",reverseflash back available catch up tv
1,RT @myrcellasear: Keep voting for Barry and Iris on the Zimbio poll! https://t.co/UNXGPgctVO #Westallen #TheFlash https://t.co/GpDVufaonU,keep voting barry iris zimbio poll
1,"RT @newsflash52: Barry realizing he's married to Iris on E2:
#WestAllen #TheFlash @grantgust @candicekp https://t.co/NiwZkAynKW",barry realizing married iris e2
1,"@ThatKevinSmith @CW_TheFlash Awesome, can't wait to see this one!",awesome cant notwait see one
-1,I've just watched episode S02E15 of The Flash (2014)! #TheFlash https://t.co/E50gqLBYP3,just watched episode s02e15 flash 2014
1,RT @myrcellasear: Keep voting for Barry and Iris on the Zimbio poll! https://t.co/UNXGPgctVO #Westallen #TheFlash https://t.co/GpDVufaonU,keep voting barry iris zimbio poll
0,"RT @ArcConvention: If you are a fan of @CW_TheFlash &amp; @CW_Arrow, join us at #ArcCon in Brussels! https://t.co/RlMRWGgE6N #crossover 🎯⚡ http…",fan join brussels 🎯⚡ http…
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/moqnh2c2vq,love mug
1,"RT @newsflash52: @CW_TheFlash episode 2x13 ""Welcome to Earth 2"" is on again tonight.😉 #WestAllen #TheFlash @grantgust @candicekp https://t.…",episode 2x13 welcome earth 2 tonight😉
-1,"Landens gone to school, catching up with season 2 of @CW_TheFlash as I've recorded it but not watched it yet!",landens gone school catching up season 2 recorded watched yet
-1,RT @ihs0Nz: I've just watched episode S02E12 of The Flash (2014)! #TheFlash  https://t.co/322osioVDK https://t.co/BIGGoEGSxa,just watched episode s02e12 flash 2014
-1,RT @ihs0Nz: I've just watched episode S02E12 of The Flash (2014)! #TheFlash  https://t.co/322osioVDK https://t.co/BIGGoEGSxa,just watched episode s02e12 flash 2014
-1,I've just watched episode S02E12 of The Flash (2014)! #TheFlash  https://t.co/322osioVDK https://t.co/BIGGoEGSxa,just watched episode s02e12 flash 2014
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,RT @myrcellasear: Keep voting for Barry and Iris on the Zimbio poll! https://t.co/UNXGPgctVO #Westallen #TheFlash https://t.co/GpDVufaonU,keep voting barry iris zimbio poll
0,"RT @ArcConvention: If you are a fan of @CW_TheFlash &amp; @CW_Arrow, join us at #ArcCon in Brussels! https://t.co/RlMRWGgE6N #crossover 🎯⚡ http…",fan join brussels 🎯⚡ http…
1,"@grantgust @CW_TheFlash The flash was good last night xxx Love it so much xLove u @grantgust , I hope one day I will meet u X",flash good last night xxx love much xlove hope one day will meet x
-1,"RT @kalyanijavdekar: 🎶You don't have to run,You don't have to hide,Coz' I got you
Safe in my hands, safe in my hands🎶#WestAllen #TheFlash h…",🎶you dont notrunyou dont nothidecoz got safe hands safe hands🎶 h…
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
-1,"RT @kalyanijavdekar: 🎶You don't have to run,You don't have to hide,Coz' I got you
Safe in my hands, safe in my hands🎶#WestAllen #TheFlash h…",🎶you dont notrunyou dont nothidecoz got safe hands safe hands🎶 h…
0,"RT @ArcConvention: If you are a fan of @CW_TheFlash &amp; @CW_Arrow, join us at #ArcCon in Brussels! https://t.co/RlMRWGgE6N #crossover 🎯⚡ http…",fan join brussels 🎯⚡ http…
0,"RT @ArcConvention: If you are a fan of @CW_TheFlash &amp; @CW_Arrow, join us at #ArcCon in Brussels! https://t.co/RlMRWGgE6N #crossover 🎯⚡ http…",fan join brussels 🎯⚡ http…
1,"If you are a fan of @CW_TheFlash &amp; @CW_Arrow, join us at #ArcCon in Brussels! https://t.co/RlMRWGgE6N #crossover 🎯⚡ https://t.co/UAYH6pw1VG",fan join brussels 🎯⚡
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"RT @wanderer765: Iris West: Loving, compassionate, fierce, loyal, forgiving, headstrong, brilliant, hardworking @candicekp #TheFlash https:…",iris west loving compassionate fierce loyal forgiving headstrong brilliant hardworking
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
-1,RT @WesleyLPBR: I've just watched episode S01E07 of The Flash (2014)! #TheFlash  https://t.co/uSOzJZzQtF https://t.co/ghLFYeJEJl,just watched episode s01e07 flash 2014
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
-1,I've just watched episode S01E07 of The Flash (2014)! #TheFlash  https://t.co/uSOzJZzQtF https://t.co/ghLFYeJEJl,just watched episode s01e07 flash 2014
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"WEEKDAYS BE LIKE... ^___^

M - #OUAT #TWD #Quantico
T - #Castle #Supergirl
W - #AoS #TheFlash #PLL
Th - #Suits #Arrow
F - #TGIT",weekdays like ^^ m t w th f
0,"RT @wanderer765: One of my favorite fictional women, Iris West 💕📰 #HappyInternationalWomensDay @candicekp #TheFlash https://t.co/ByOLYAjSBg",one favorite fictional women iris west 💕📰
1,This is pretty awesome. @JohnWesleyShipp vs @grantgust #TheFlash. Takes clips from both shows &amp; mixes them together https://t.co/TubVHCV8Pc,pretty awesome vs takes clips shows mixes them together
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
0,"RT @CW_TheFlash: Miss #TheFlash? Find a new hero on @cwseed.
Vixen: https://t.co/QdNHDEaoh5 
Birds of Prey: https://t.co/rviVPpxklA https:/…",miss find new hero vixen birds prey
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/moqnh2c2vq,love mug
1,"RT @wanderer765: Iris West: Loving, compassionate, fierce, loyal, forgiving, headstrong, brilliant, hardworking @candicekp #TheFlash https:…",iris west loving compassionate fierce loyal forgiving headstrong brilliant hardworking
1,RT @ArcConvention: Meet the talented &amp; beautiful @TheRealShantel from #TheFlash next June at #ArcCon!! https://t.co/RlMRWGgE6N ⚡⚡⚡⚡ https:/…,meet talented beautiful next june ⚡⚡⚡⚡
-1,@ThatKevinSmith @CW_TheFlash When will your Episode Air ? Also What is @grantgust  Like in Flesh :P Seems like such a chilled dude.,will episode air also like flesh seems like such chilled dude
-1,"@ArjunGuptaBK @ArjunGuptaFans @DukeOfVinings @CW_TheFlash Whoever he is, he's going DOWN!",whoever going down
1,RT @ArcConvention: Meet the talented &amp; beautiful @TheRealShantel from #TheFlash next June at #ArcCon!! https://t.co/RlMRWGgE6N ⚡⚡⚡⚡ https:/…,meet talented beautiful next june ⚡⚡⚡⚡
1,Meet the talented &amp; beautiful @TheRealShantel from #TheFlash next June at #ArcCon!! https://t.co/RlMRWGgE6N ⚡⚡⚡⚡ https://t.co/qoeRrYMqFS,meet talented beautiful next june ⚡⚡⚡⚡
1,"RT @wanderer765: Iris West: Loving, compassionate, fierce, loyal, forgiving, headstrong, brilliant, hardworking @candicekp #TheFlash https:…",iris west loving compassionate fierce loyal forgiving headstrong brilliant hardworking
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
0,"RT @wanderer765: One of my favorite fictional women, Iris West 💕📰 #HappyInternationalWomensDay @candicekp #TheFlash https://t.co/ByOLYAjSBg",one favorite fictional women iris west 💕📰
1,RT @FlashTVNews: #InternationalWomensDay #TheFlash These ladies are superb! https://t.co/BsTgBLc1Hy,ladies superb
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,"RT @john_astrid: No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh…",no notbreak carry voting
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
0,Killer Frost on @CW_TheFlash and Freeze on @Gotham . Makes sense! DC = distinctively chilly.,killer frost freeze makes sense dc distinctively chilly
1,"No break, carry on voting for #WestAllen @grantgust @candicekp here - https://t.co/w7HIvBIwlq #TheFlash https://t.co/Dyhsh4MFa4",no notbreak carry voting
-1,RT @AbieFearless: Need more episodes of The Flash... 😡😤 #theflash #season2 #someonegimmemoreepisodes,need more episodes flash 😡😤
1,"RT @AwesomEmergency: Because of surprise Ravens earlier today, #TheFlash video will post tonight &amp; #AgentsOfSHIELD will post tomorrow AM ht…",surprise ravens earlier today video will post tonight will post tomorrow ht…
-1,RT @Katvolley13: #Snowbarry has the best moments even though they aren't together. Imagine when they get together..♡♡♡♡ #TheFlash https://t…,best moments even though arent nottogether imagine get together♡♡♡♡
-1,Need more episodes of The Flash... 😡😤 #theflash #season2 #someonegimmemoreepisodes,need more episodes flash 😡😤
1,RT this if you love #TheFlash! :-),love
-1,"RT @CavanaghTom: Grant fires back. 

@candicekp @Tha_Los 
#TheFlash. https://t.co/DNMIIJNiWz",grant fires back
-1,Have to wait 2 more weeks for new episodes of #TheFlash 😪,wait 2 more weeks new episodes 😪
1,The Flash Season 01 Episode 05|Plastique https://t.co/NPwRB4si1l #theflash Please Like our Facebook Page SufiyAndroid,flash season 01 episode 05plastique please like our facebook page sufiyandroid
-1,"RT @joanbushur: ""How do you lose someone as big as Mac?"" Easy. An evil Barry. #TheFlash #AgentsofSHIELD",lose someone big mac easy evil barry
0,"The Reverse Flash Tshirt!
https://t.co/qfnHPSZufh
#batmanvsuperman #flash #theflash #arrow #zoom #suicidesquad https://t.co/1ETNrxX8r6",reverse flash tshirt
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
-1,RT @happylover04: Today is Tuesday and I miss them so much 😭 @grantgust @dpanabaker @Tha_Los #TheFlash #snowbarry https://t.co/kJiUD6ARKa,today tuesday miss them much 😭
-1,RT @happylover04: Today is Tuesday and I miss them so much 😭 @grantgust @dpanabaker @Tha_Los #TheFlash #snowbarry https://t.co/kJiUD6ARKa,today tuesday miss them much 😭
1,RT @CW_TheFlash: Vote for #TheFlash and @grantgust in the Kids' Choice Awards! https://t.co/JH7bZdqkEO https://t.co/XfnqIjrfIf,vote kids choice awards
0,RT @HeyYoItsBrent: Check out #Funko Reaction #Arrow Caity Lotz Stephen Amell David Ramsey Signed Black Canary  https://t.co/PEq6LOKb65 #the…,check reaction caity lotz stephen amell david ramsey signed black canary
-1,"RT @kalyanijavdekar: 🎶You don't have to run,You don't have to hide,Coz' I got you
Safe in my hands, safe in my hands🎶#WestAllen #TheFlash h…",🎶you dont notrunyou dont nothidecoz got safe hands safe hands🎶 h…
1,"RT @newsflash52: Barry realizing he's married to Iris on E2:
#WestAllen #TheFlash @grantgust @candicekp https://t.co/NiwZkAynKW",barry realizing married iris e2
1,RT @RickCosnett: Love my mug #thallen @grantgust #theflash https://t.co/DhaWmkpyUM,love mug
1,RT @Chico6: Has everyone voted for @grantgust and #TheFlash for the Kids Choice Awards? I have! I'm a kid at heart so it counts. https://t.…,everyone voted kids choice awards kid heart counts
1,RT @CW_TheFlash: Vote for #TheFlash and @grantgust in the Kids' Choice Awards! https://t.co/JH7bZdqkEO https://t.co/XfnqIjrfIf,vote kids choice awards
-1,"RT @CavanaghTom: Grant fires back. 

@candicekp @Tha_Los 
#TheFlash. https://t.co/DNMIIJNiWz",grant fires back
0,"RT @CW_TheFlash: Miss #TheFlash? Find a new hero on @cwseed.
Vixen: https://t.co/QdNHDEaoh5 
Birds of Prey: https://t.co/rviVPpxklA https:/…",miss find new hero vixen birds prey
0,Check out #Funko Reaction #Arrow Caity Lotz Stephen Amell David Ramsey Signed Black Canary  https://t.co/PEq6LOKb65 #theflash #deadpool,check reaction caity lotz stephen amell david ramsey signed black canary
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
0,"RT @CW_TheFlash: Miss #TheFlash? Find a new hero on @cwseed.
Vixen: https://t.co/QdNHDEaoh5 
Birds of Prey: https://t.co/rviVPpxklA https:/…",miss find new hero vixen birds prey
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
-1,Man @CW_TheFlash playing with my emotions,man playing emotions
0,"RT @KryptonSite: Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
0,"Who would win in this race?
#Superman? #TheFlash? 
#Supergirl, of course.
March 28 on @CBS! https://t.co/j9TQhxVFqF",win race course march 28
1,This weekend @CultHq will be at @heroesfanfest with stars from @Gotham @CW_Arrow @CW_TheFlash @prior2art #chicago https://t.co/QRqASUQJyg,weekend will stars
0,@Fluffybunnibuns you remind me of Candice @pattonoswalt from @CW_TheFlash,remind candice
1,RT @ThatKevinSmith: Just got done shooting my first scene on @CW_TheFlash! Happy to report I made it through our set-ups without bawling li…,just got done shooting first scene happy report made our setups without bawling li…
-1,"RT @CavanaghTom: Grant fires back. 

@candicekp @Tha_Los 
#TheFlash. https://t.co/DNMIIJNiWz",grant fires back
1,@ArjunGuptaFans @DukeOfVinings he is the dude from @CW_TheFlash I think.,dude think
