-1,They didn't even flinch. D Underwoods. Fantastic season of #houseofcards. Now wait a yr? @netflix u shd b able 2 bring this out every 6mths.,didnt noteven flinch d underwoods fantastic season now wait yr shd b able 2 bring every 6mths
-1,@Netflix_ME why is #HouseOfCards season4 still not available?,why season4 still available
-1,Bring on the binge! #HouseofCards #FU2016 https://t.co/3Zs5UIuHow,bring binge
1,@Coolnerd19 @HouseofCards I love house of cards. Hope you enjoy!,love house cards hope enjoy
1,RT @ianmnelson95: This show is transcendent. Inspiring. The writing. Acting...overwhelmed. @HouseofCards @KevinSpacey @RealRobinWright @mic…,show transcendent inspiring writing actingoverwhelmed
0,What would happen if Hillary Clinton made Bill her running mate? #HouseOfCards #HillaryClinton #Democrats #Elections2016,happen hillary clinton made bill running mate
1,When this implodes it's going to be epic! #HouseOfCards,implodes going epic
1,RT @ianmnelson95: .@KevinSpacey's work on @HouseofCards this season is mind blowing. Also: he needs to play JAMES TYRONE in LongDay'sJourne…,s work season mind blowing also needs play james tyrone longdaysjourne…
1,All caught up on #WalkingDead now time to reup season 3 and start season 4 of #HouseOfCards,caught up now time reup season 3 start season 4
1,@jpodhoretz @chucktodd Totally disagree.  Season #4. #HouseofCards Excellent!,totally disagree season excellent
-1,"RT @Tribeca: Before you binge #HouseofCards, you owe it to yourself to try #AmericanCrime. Here's why: https://t.co/wfVelf8xmB https://t.co…",binge owe try why
-1,"It's also a perfect study of ethics, motivations, means, and ends. And dark, dark, dark. I'm tempted to write about it. #HouseOfCards (2/2)",also perfect study ethics motivations means ends dark dark dark tempted write 22
-1,RT @lambeauleap47: I want love like Jackie Sharp and Remy Danton #HouseOfCards,want love like jackie sharp remy danton
0,"RT @daysafterodeo: #HouseofCards inspires me to finesse, scam, cheat and be a snake https://t.co/pUNptAZAPH",inspires finesse scam cheat snake
1,Frank and Claire Underwood. The best love story of our times. @HouseofCards,frank claire underwood best love story our times
-1,@BeauWillimon @HouseofCards I watched all 13 too fast. Desperate for more!,watched 13 fast desperate more
0,RT @meetthepress: .@KevinSpacey is live on #MTP with @chucktodd! #IfItsSunday #HouseofCards https://t.co/n5rUQnWoB3,live
-1,RT @CriminelleLaw: If you don't like the way the table is set turn over the table. #HouseOfCards,dont notlike way table set turn over table
-1,#HouseOfCards Could you imagine if Barack and Michelle... nevermind... no spoilers! Lol! #s4e10,imagine barack michelle nevermind no notspoilers lol
-1,@SuhaniDoctor @HouseofCards yes this time its way better.. last season was disappointment,yes time way better last season disappointment
0,The problem is you binge watch #HouseOfCards then you have to wait 14 months to see @FUNDERWOODHOC dominate again,problem binge watch wait 14 months see dominate
0,RT @meetthepress: .@KevinSpacey is live on #MTP with @chucktodd! #IfItsSunday #HouseofCards https://t.co/n5rUQnWoB3,live
-1,"#potentialspoiler Nooooo, it hurts too much, I really cared! My brotp or otp I don't know, and their last scene ✋.  Why? 😱😭#houseofcards",nooo hurts much really cared brotp otp dont notknow last scene ✋ why 😱😭
1,RT @HouseofCards: I am looking out for myself. Just like you are. https://t.co/8IVIQV8JMf,looking myself just like
0,"Your time is near, the mission is clear. Now time for a @HouseofCards binge",time near mission clear now time binge
-1,"Why would you do this to me in Episode 4, @HouseofCards?",why episode 4
-1,RT @michaeljkellyjr: #HouseOfCards wisdom by.... https://t.co/pa9tqXrDy7,wisdom
-1,@angelamromack so yeah. Way to be a buzzkill! I'll ruin #HouseOfCards for you... They all drink the kool aid and die. 😈,yeah way buzzkill ruin drink kool aid die 😈
1,"""Let's kill him with kindness, shall we?"" – @FrankUnderwocd @HouseofCards  #hoc #HouseOfCards",kill kindness shall –
-1,So freakin' excited 😍🤑😍 #HouseOfCards,freakin excited 😍🤑😍
1,"Nothing will top S1, but #HouseOfCards is still satirical, ridiculous fun and I enjoy it.",nothing will top s1 still satirical ridiculous fun enjoy
0,"""We don't submit the terror. We make the terror."" Daaaammmmmnnnnnnnnn @HouseofCards!",dont notsubmit terror make terror daammmnnn
0,RT @Yanyell_: #HouseOfCards is changing my life.,changing life
0,"The S4 finale of #HouseOfCards is a bullet train. At the end of it, I found I was tensed on the edge of my sofa, hands over my mouth. (1/2)",s4 finale bullet train end found tensed edge sofa hands over mouth 12
-1,I didn't intend for it to happen but knew it would. My @HouseofCards season 4 binge is complete. And totally worth it. #HouseOfCards,didnt notintend happen knew season 4 binge complete totally worth
-1,My biggest gripe with #HouseOfCards is Freddie's entire story arc.From serving ribs to his son&amp; him attacking the reporter.Stereotypical af.,biggest gripe freddies entire story arcfrom serving ribs son&amp attacking reporterstereotypical af
-1,"""Fear. Brutal. Total."" Omg this scene. #HouseOfCards",fear brutal total omg scene
1,Well that's one way of getting around a scandal.  #HouseOfCards finale was crazy.  Amazing season.,well one way getting around scandal finale crazy amazing season
-1,Damn Netflix not working this am. No #HouseOfCards for me.,damn netflix working no notme
-1,Doug Stamper really needs to be less obsessed in life #HouseOfCards,doug stamper really needs less obsessed life
0,"RT @MarshaCollier: ""Run the marathon, not the Sprint.""

#HouseOfCards #FU2016 https://t.co/ghozKxmOH9",run marathon sprint
1,There's not too much better than House of Cards Frank and Claire Underwood are the Illest  #HouseofCards... https://t.co/ItmhoNZuVU,much better house cards frank claire underwood illest
-1,RT @AngelaBelcamino: How you react when your friends want to hang out but all you want to do is watch #HouseOfCards  https://t.co/CRgM5GuXba,react friends want hang want watch
1,How are you #multitasking while you binge-watch #HouseOfCards? Tweet me your ideas! #smartlazygirl https://t.co/keLFYUcdu8,bingewatch tweet ideas
-1,RT @MercyForAnimals: This is what it would look like if the Underwoods went #vegan this season! #HouseOfCards https://t.co/h5OTHPYvr0 https…,look like underwoods went season https…
1,"RT @FallonTonight: Jimmy &amp; @KevinSpacey read #HouseOfCards scenes written by kids, then kids give feedback! https://t.co/V20KLFEK0f https:/…",jimmy read scenes written kids kids give feedback
-1,So what did people think of #HouseOfCards? How was #HouseOfCardsSeason4 ending?,people think ending
0,RT @jelani9: This season of #HouseOfCards is set in that quaint era when affiliation with the KKK could actually damage your political care…,season set quaint era affiliation kkk actually damage political care…
-1,"RT @Leviticus_1928: Just when I think I'm out, they pull me back in @HouseofCards #binge #HouseOfCards #cheatday",just think pull back
1,#HouseOfCards season 4 was smart as usual but pretty weak when it came to suspense... but indeed can't wait until the next one comes out.,season 4 smart usual pretty weak came suspense indeed cant notwait next one comes
-1,RT @AngelaBelcamino: How you react when your friends want to hang out but all you want to do is watch #HouseOfCards  https://t.co/CRgM5GuXba,react friends want hang want watch
-1,Cold open of #HouseOfCards new season is so brilliant and dark and sticky it makes my brain hurt 😻😻🎥🎥,cold open new season brilliant dark sticky makes brain hurt 😻😻🎥🎥
-1,"RT @HouseofCards: It's time. #HouseofCards
https://t.co/dlmYoONbVn",time
1,"RT @lauriecrosswell: This might just be the best season of #HouseofCards yet.
#7episodesin #HouseofCardsSeason4",might just best season yet
-1,"RT @HouseofCards: It's time. #HouseofCards
https://t.co/dlmYoONbVn",time
-1,#HouseOfCards #bingewatching continues w/ an ep11 #clapback that read like old school Def Comedy Jam. #TheHelp https://t.co/xjgseF4s81,continues w ep11 read like old school def comedy jam
-1,RT @jheastings412: Trying to binge watch #HouseOfCards like https://t.co/xxgQ3pGW8m,trying binge watch like
-1,RT @SecureAmerica: Not even Frank Underwood lies like @HillaryClinton. #HouseOfCards https://t.co/l38uDyzTJW,even frank underwood lies like
-1,This season of #HouseOfCards is actually the greatest thing. Holy cap,season actually greatest thing holy cap
1,"@meetthepress @KevinSpacey @chucktodd Yes! 😁😁😁LOVED the joke! I got it! ""Best Fictional Character"" ever! @HouseofCards #DC Great interview!",yes 😁😁😁loved joke got best fictional character ever great interview
-1,"Oh shit ""You a motherfucker Mr. President"" 
#HouseOfCards https://t.co/JvWGttlPA7",oh shit motherfucker mr president
-1,RT @UzoAduba: I'm already hooked on @HouseofCards after the cast names listed in the opening titles and the episode HASN'T EVEN STARTED YET…,already hooked cast names listed opening titles episode hasnt noteven started yet…
